run_id,scenario_id,rep_id,dgp_name,dgp.input_representation,dgp.dist_variant,dgp.sigma_v,dgp.kappa_sigmaU_over_sigmaV,dgp.sigma_eps,dgp.beta,dgp.distractors.p_u,dgp.distractors.u_noise_scale_mult,dgp.distractors.p_noise,dgp.distractors.noise_scale_mult,dgp.prevalence_target,feature_set,colsamp_arm,s,colsample_bylevel,colsample_bynode,max_depth,regime,n_estimators_cap,n_estimators_used,best_iteration,train_seconds,valid_rocauc,valid_prauc,test_rocauc,test_prauc,valid_latent_corr,test_latent_corr,nthread,cooc_mean,cooc_log_a__log_b,cooc_path_mean,cooc_path_log_a__log_b,valid_prauc_base,valid_rocauc_base,valid_latent_corr_base,test_prauc_base,test_rocauc_base,test_latent_corr_base,cooc_mean_base,cooc_path_mean_base,delta_valid_prauc,delta_valid_rocauc,delta_valid_latent_corr,delta_test_prauc,delta_test_rocauc,delta_test_latent_corr,delta_cooc_mean,delta_cooc_path_mean
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,40,39,0.713779652993253,0.8265643574449504,0.2474895006937083,0.8148920318779189,0.2112359659812417,0.8509562080640616,0.8520722961071608,14,0.0285714285714285,0.0285714285714285,0.011088911088911,0.011088911088911,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.0045204704571477905,-0.0007757874061571357,-0.004096053289571744,0.004109323475593896,0.0009928968787333847,-0.0034747364701884775,0.0285714285714285,0.011088911088911
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.6,0.6,0.6,4,early_stopping,1200,62,61,0.8664114400016842,0.8237242852361194,0.2404251612087243,0.8082726839972303,0.2118375773453335,0.8486374974756168,0.8500527183630333,14,0.0326086956521739,0.0326086956521739,0.0162714097496706,0.0162714097496706,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,-0.0025438690278362097,-0.003615859614988115,-0.006414763878016538,0.00471093483968571,-0.005626451001955246,-0.0054943142143160095,0.0326086956521739,0.0162714097496706
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,212,211,1.798226145998342,0.7248885482862443,0.1433301926687753,0.7186806319240795,0.1365301295516314,0.6218642910818885,0.6312205809154817,14,0.3553719008264462,0.3553719008264462,0.2418722691449964,0.2418722691449964,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,-0.011584397030891092,-0.02235676428022748,-0.04836482730894054,-0.027829011368504297,-0.02482921028157925,-0.04862970117249865,-0.2589138134592681,-0.2742052247896404
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,40,39,0.7465666930002044,0.6755149775531353,0.124066451131255,0.7014076628176931,0.1307029976240339,0.4879763783898976,0.4981433769317939,14,0.4714285714285714,0.4714285714285714,0.2701260247688819,0.2701260247688819,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,-0.0308481385684114,-0.07173033501333648,-0.1822527400009314,-0.03365614329610181,-0.04210217938796568,-0.18170690515618648,-0.1428571428571429,-0.24595146916575483
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,51,50,0.621992563996173,0.6010381825464288,0.0867325579297705,0.5856176007385685,0.077816368931316,0.2532312040255561,0.2526520431815814,14,0.1851851851851851,0.1851851851851851,0.0779096760578242,0.0779096760578242,0.1549145896996664,0.7472453125664718,0.670229118390829,0.1643591409201357,0.7435098422056587,0.6798502820879804,0.6142857142857143,0.5160774939346368,-0.0681820317698959,-0.14620713002004293,-0.4169979143652729,-0.08654277198881971,-0.15789224146709024,-0.42719823890639896,-0.4291005291005292,-0.4381678178768126
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.4,0.4,1.0,4,early_stopping,1200,19,18,0.4504563660011627,0.8110256326901482,0.2481128299497112,0.800811054937819,0.2122014068588702,0.7422733413151108,0.7496570024339774,14,0.0612244897959183,0.0612244897959183,0.0156639279088258,0.0156639279088258,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.00514379971315071,-0.01631451216095936,-0.11277892003852252,0.005074764353222405,-0.013088080061366525,-0.10589003014337195,0.0612244897959183,0.0156639279088258
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.4,1.0,0.4,4,early_stopping,1200,33,32,0.6513226860042778,0.8223355535381605,0.244952478871784,0.809157498201097,0.208205025679795,0.8105480372208628,0.8128666713921253,14,0.0634920634920634,0.0634920634920634,0.0189958189958189,0.0189958189958189,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,0.0019834486352235114,-0.00500459131294706,-0.04450422413277055,0.0010783831741472127,-0.004741636798088589,-0.042680361185224,0.0634920634920634,0.0189958189958189
phase0_20251220_223214,3,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.4,0.4,0.4,4,early_stopping,1200,21,20,0.4724074769983417,0.7815261460021463,0.2277871209537116,0.7723545519034432,0.2040342272393931,0.7039730114783593,0.7118178938248018,14,0.0588235294117647,0.0588235294117647,0.0225490196078431,0.0225490196078431,0.2429690302365605,0.8273401448511075,0.8550522613536333,0.2071266425056478,0.8138991349991855,0.8555470325773493,0.0,0.0,-0.015181909282848904,-0.0458139988489612,-0.151079249875274,-0.0030924152662547,-0.04154458309574238,-0.14372913875254756,0.0588235294117647,0.0225490196078431
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,226,225,2.149330413994903,0.757790310599898,0.1843827655832293,0.7554706687996554,0.1794978392330133,0.7306547393912886,0.7374414118957842,14,0.45703125,0.45703125,0.3675330528846153,0.3675330528846153,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,22,21,0.5823807740016491,0.8172132009265259,0.255760002752346,0.7972583799707497,0.2161271238559051,0.7992432680978293,0.7940459385715921,14,0.0,0.0,0.0,0.0,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.9,0.9,1.0,4,early_stopping,1200,136,135,1.2202944029995706,0.7532229565070523,0.1731244246549134,0.7642354850812376,0.1780652534556697,0.7149803346007002,0.7256234703676904,14,0.5843373493975904,0.5843373493975904,0.4507207317448282,0.4507207317448282,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.011258340928315902,-0.004567354092845699,-0.015674404790588348,-0.0014325857773435924,0.00876481628158221,-0.01181794152809379,0.1273060993975904,0.08318767886021289
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.9,1.0,0.9,4,early_stopping,1200,40,39,0.6565887820033822,0.7446910244522881,0.1533585499832511,0.764902478296666,0.1654928253120154,0.6331417286420007,0.6438485023097569,14,0.6857142857142857,0.6857142857142857,0.5602702852702853,0.5602702852702853,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.0310242155999782,-0.013099286147609912,-0.09751301074928787,-0.0140050139209979,0.009431809497010613,-0.09359290958602728,0.22868303571428572,0.19273723238567003
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,88,87,1.0172730979975313,0.7381110055977609,0.1703711963288927,0.7547226897543589,0.1823144837402724,0.6706094924547799,0.6850244409388839,14,0.6271186440677966,0.6271186440677966,0.4717079060299399,0.4717079060299399,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.014011569254336609,-0.019679305002137104,-0.0600452469365087,0.002816644507259103,-0.000747979045296554,-0.05241697095690023,0.1700873940677966,0.1041748531453246
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.9,0.9,1.0,4,early_stopping,1200,24,23,0.4501077860040823,0.8259927709950502,0.2552823863767591,0.8021977556720478,0.2168211041904329,0.7962285321347214,0.792747968971481,14,0.0,0.0,0.0,0.0,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,-0.00047761637558690895,0.008779570068524256,-0.003014735963107862,0.000693980334527805,0.004939375701298099,-0.0012979696001110819,0.0,0.0
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.9,1.0,0.9,4,early_stopping,1200,40,39,0.6688306180003565,0.8256540056391237,0.2542521554049191,0.8025015068140999,0.2187907134853079,0.8560236255319091,0.8523417933971885,14,0.0142857142857142,0.0142857142857142,0.0051948051948051,0.0051948051948051,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,-0.0015078473474269272,0.008440804712597783,0.05678035743407983,0.0026635896294028016,0.005243126843350265,0.058295854825596405,0.0142857142857142,0.0051948051948051
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,22,21,0.5031411460004165,0.8211866115622717,0.2511861696572034,0.7995816745351022,0.2158182084069335,0.7849194068433001,0.7806524372686737,14,0.0192307692307692,0.0192307692307692,0.0069930069930069,0.0069930069930069,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,-0.004573833095142588,0.003973410635745744,-0.014323861254529224,-0.00030891544897160284,0.0023232945643525404,-0.013393501302918387,0.0192307692307692,0.0069930069930069
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.8,0.8,1.0,4,early_stopping,1200,150,149,1.3981427030012128,0.748544763129231,0.1808702639456157,0.7529920247412796,0.1784743898285389,0.7049386407562382,0.7127095974209325,14,0.5333333333333333,0.5333333333333333,0.4125059508392842,0.4125059508392842,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.003512501637613602,-0.00924554747066697,-0.02571609863505031,-0.001023449404474408,-0.002478644058375834,-0.02473181447485162,0.07630208333333333,0.04497289795466891
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.8,1.0,0.8,4,early_stopping,1200,134,133,1.373743942996953,0.746501399440224,0.1768181906117722,0.7547670908326646,0.1747308702687731,0.7040168516279625,0.7102606408151555,14,0.573170731707317,0.573170731707317,0.4243319857649124,0.4243319857649124,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.0075645749714571,-0.011288911159674009,-0.026637887763326096,-0.004766968964240198,-0.0007035779669908315,-0.027180771080628663,0.11613948170731703,0.05679893288029708
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,181,180,1.6470335070043802,0.7373280213776559,0.1711735786314622,0.7489644452666062,0.1745082574769817,0.6986688486356856,0.7057904457848967,14,0.5165876777251185,0.5165876777251185,0.3575575688134929,0.3575575688134929,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.013209186951767093,-0.020462289222242136,-0.031985890755602986,-0.004989581756031591,-0.0065062235330491935,-0.03165096611088747,0.05955642772511849,-0.00997548407112242
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,30,29,0.6512943269990501,0.8250226848915606,0.2579753840570334,0.803873380717643,0.2111925738540658,0.8133899269750591,0.8109487462610535,14,0.0,0.0,0.0,0.0,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,0.0022153813046874027,0.007809483965034669,0.014146658877229767,-0.0049345500018392885,0.0066150007468933625,0.016902807689461397,0.0,0.0
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,35,34,0.685355878995324,0.8239293722166305,0.2560091724577457,0.8042453075985119,0.2152533200331134,0.8379136115384491,0.8347505036357907,14,0.0307692307692307,0.0307692307692307,0.0079254079254079,0.0079254079254079,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,0.00024916970539967664,0.0067161712901046,0.038670343440619814,-0.0008738038227917022,0.006986927627762207,0.04070456506419862,0.0307692307692307,0.0079254079254079
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,17,16,0.4781228249994456,0.8174101049235478,0.2585098696325145,0.7974394582069695,0.2134376145473561,0.7802807453604033,0.7764292314124359,14,0.0638297872340425,0.0638297872340425,0.0252045826513911,0.0252045826513911,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,0.0027498668801684834,0.00019690399702188,-0.018962522737426046,-0.0026895093085489985,0.00018107823621982266,-0.017616707159156197,0.0638297872340425,0.0252045826513911
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,77,76,0.9589280849977512,0.7168348177970192,0.1548305466479415,0.7418962061286949,0.1672331089165295,0.6279380854399349,0.6394411607364782,14,0.5607476635514018,0.5607476635514018,0.4094766863458453,0.4094766863458453,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.02955221893528781,-0.0409554928028788,-0.10271665395135365,-0.012264730316483785,-0.013574462670960519,-0.098000251159306,0.10371641355140182,0.04194363346122998
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,146,145,1.646680835998268,0.73261482045113,0.1749606066280818,0.7518085026002315,0.1666530222097912,0.6853742135815305,0.6888451685111318,14,0.5738636363636364,0.5738636363636364,0.3911710448642267,0.3911710448642267,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.009422158955147503,-0.025175490148767965,-0.045280525809758054,-0.0128448170232221,-0.003662166199423944,-0.048596243384652404,0.11683238636363635,0.023637991979611417
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,40,39,0.6764299409987871,0.681853767113844,0.1195273937686454,0.7093595518986726,0.1362780014821243,0.4854257318013249,0.4973204690618433,14,0.5285714285714286,0.5285714285714286,0.3006018584590012,0.3006018584590012,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.0648553718145839,-0.07593654348605394,-0.24522900758996363,-0.043219837750889,-0.046111116900982796,-0.24012094283394086,0.07154017857142858,-0.06693119442561407
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,55,54,0.8276235099983751,0.8212486557101297,0.2632420670516981,0.8010888143153418,0.2113726261778702,0.8745034979256918,0.8721269539370731,14,0.0117647058823529,0.0117647058823529,0.0019607843137254,0.0019607843137254,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,0.007482064299352109,0.004035454783603787,0.07526022982786251,-0.004754497678034902,0.003830434344592182,0.07808101536548095,0.0117647058823529,0.0019607843137254
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,100,99,1.5421935490012402,0.8225465201850295,0.2593780661392868,0.8027739926491789,0.2092194604709709,0.92967276461985,0.9275015657368412,14,0.023076923076923,0.023076923076923,0.0068555376247683,0.0068555376247683,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,0.0036180633869408174,0.005333319258503555,0.13042949652202074,-0.006907663384934204,0.00551561267842926,0.13345562716524906,0.023076923076923,0.0068555376247683
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.6,0.6,0.6,4,early_stopping,1200,14,13,1.163135604998388,0.7893494541838437,0.2490854197996783,0.7850589394460483,0.2132672975390081,0.645059310951644,0.6470867073086524,14,0.0909090909090909,0.0909090909090909,0.0231573981573981,0.0231573981573981,0.255760002752346,0.8172132009265259,0.7992432680978293,0.2161271238559051,0.7972583799707497,0.7940459385715921,0.0,0.0,-0.006674582952667707,-0.027863746742682216,-0.15418395714618527,-0.0028598263168969906,-0.012199440524701344,-0.14695923126293975,0.0909090909090909,0.0231573981573981
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,94,93,1.960315110998636,0.6993009908105722,0.1440199421210953,0.7052687904494909,0.1365175507065099,0.5511823444723922,0.5591495652613641,14,0.4193548387096774,0.4193548387096774,0.2905160475724992,0.2905160475724992,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.04036282346213399,-0.05848931978932581,-0.17947239491889633,-0.0429802885265034,-0.05020187835016454,-0.1782918466344201,-0.03767641129032262,-0.07701700531211608
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,174,173,1.859875442001794,0.7175359382109224,0.1541978771941596,0.718396528335053,0.1487460072872605,0.6207347330693243,0.6341648081100764,14,0.5098039215686274,0.5098039215686274,0.2548533574268868,0.2548533574268868,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.030184888389069714,-0.04025437238897556,-0.1099200063219643,-0.03075183194575279,-0.037074140464602445,-0.1032766037857078,0.052772671568627416,-0.11267969545772849
phase0_20251220_223214,4,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,59,58,0.7689249899995048,0.601758757703815,0.0742768170554522,0.6291649079931494,0.0844332874074761,0.2798367643988573,0.2793404209002591,14,0.2247191011235955,0.2247191011235955,0.1072015998982291,0.1072015998982291,0.1843827655832293,0.757790310599898,0.7306547393912886,0.1794978392330133,0.7554706687996554,0.7374414118957842,0.45703125,0.3675330528846153,-0.11010594852777711,-0.15603155289608295,-0.45081797499243126,-0.09506455182553719,-0.12630576080650602,-0.45810099099552504,-0.2323121488764045,-0.2603314529863862
